2023-11-18 22:28:08.186597
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,951.811,41.937,459.460,18.767,21.915,35.286,436.677,1186.350,451.793,198.058,34.000
36.867,5.893,0.944,0.870,0.756,0.000,13.525,15.571,944.864,41.534,457.405,18.767,22.698,36.106,440.967,1202.259,449.405,196.207,33.333
32.678,4.911,0.944,0.870,0.756,0.000,14.607,16.576,1007.391,41.534,475.906,18.767,22.698,36.106,452.978,1230.668,461.342,202.685,33.667
31.840,4.911,0.944,0.870,0.756,0.000,14.066,16.074,1010.865,41.131,475.906,18.767,22.698,36.106,453.835,1234.077,459.551,201.760,33.333
32.678,4.911,0.944,0.870,0.756,0.000,14.607,16.576,1027.076,41.937,480.018,19.167,22.698,36.106,454.693,1235.213,462.535,202.685,33.667
35.191,5.893,0.944,0.870,0.756,0.000,15.148,17.078,1040.971,42.744,484.129,19.167,22.698,36.927,458.125,1245.440,463.729,203.611,33.333
34.353,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1052.550,42.744,489.269,19.167,22.698,36.927,458.125,1244.304,463.132,203.611,33.667
34.353,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1046.761,42.744,488.241,19.167,22.698,36.927,458.125,1244.304,462.535,202.685,34.000
34.353,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1045.603,42.340,487.213,19.167,22.698,36.927,458.125,1244.304,462.535,202.685,33.667
34.353,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1045.603,42.340,486.185,19.167,22.698,36.927,458.983,1244.304,463.132,203.611,33.333
35.191,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1039.813,41.937,486.185,19.167,22.698,36.927,458.125,1245.440,463.132,202.685,33.667
35.191,5.893,0.944,0.870,0.756,0.000,14.607,16.576,1037.497,41.937,485.157,19.167,22.698,36.927,457.267,1243.168,463.132,202.685,33.667
35.191,5.893,0.944,0.870,0.756,0.000,14.607,16.576,1035.181,41.534,484.129,18.767,22.698,36.927,458.125,1242.031,463.132,202.685,33.667
36.029,5.893,0.944,0.870,0.756,0.000,14.607,16.576,1031.708,41.534,484.129,18.767,22.698,36.927,458.125,1245.440,462.535,203.611,33.333
36.029,5.893,0.944,0.870,0.756,0.000,14.607,16.576,1031.708,41.534,484.129,18.767,22.698,36.927,457.267,1242.031,461.342,202.685,34.000
36.029,5.893,0.944,0.870,0.756,0.000,14.607,16.576,1032.866,41.131,484.129,18.767,22.698,36.927,458.125,1244.304,461.939,202.685,33.667
36.029,5.893,0.944,0.870,0.756,0.000,14.066,16.576,1016.655,41.131,481.046,18.767,22.698,36.927,456.409,1240.895,460.745,202.685,34.333
35.191,5.893,0.944,0.870,0.756,0.000,14.066,16.576,1022.444,40.727,482.074,18.767,22.698,36.927,455.551,1239.759,459.551,201.760,34.000
35.191,5.893,0.944,0.870,0.756,0.000,14.066,16.576,1020.128,40.727,481.046,18.767,22.698,36.106,456.409,1239.759,459.551,201.760,34.000
34.353,5.893,0.944,0.870,0.756,0.000,14.607,17.078,1030.550,40.727,482.074,18.767,22.698,36.106,455.551,1235.213,461.939,202.685,34.333
41.894,6.875,0.944,0.870,0.756,0.000,14.607,16.576,1021.286,41.131,482.074,18.767,22.698,36.106,452.978,1229.531,460.148,201.760,34.333
41.894,6.875,0.944,0.870,0.756,0.000,14.607,17.078,1018.971,40.727,481.046,18.767,22.698,36.106,452.120,1229.531,459.551,201.760,34.333
43.570,6.875,0.944,0.870,0.756,0.000,15.148,17.581,1027.076,41.131,483.102,18.767,22.698,36.106,453.835,1235.213,462.535,203.611,34.000
43.570,6.875,0.944,0.870,0.756,0.000,14.607,16.576,994.654,40.727,474.879,18.368,22.698,36.106,451.262,1219.304,457.761,201.760,34.667
42.732,6.875,0.944,0.870,0.756,0.000,14.607,16.576,988.865,40.324,472.823,18.368,22.698,36.106,450.404,1227.259,456.567,200.834,34.000
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,988.865,39.921,471.795,18.368,22.698,36.106,449.546,1224.986,455.970,200.834,34.667
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,990.023,39.921,470.767,18.368,22.698,36.106,450.404,1226.122,455.374,200.834,34.333
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,987.707,39.518,471.795,18.368,22.698,36.106,449.546,1224.986,455.374,199.909,34.667
42.732,6.875,0.944,0.870,0.756,0.000,13.525,16.074,981.917,39.518,469.739,17.969,22.698,36.106,448.688,1222.713,453.583,199.909,34.333
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,984.233,39.921,470.767,18.368,22.698,36.106,448.688,1222.713,454.180,199.909,34.667
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,983.075,39.518,469.739,18.368,22.698,36.106,448.688,1220.441,454.777,199.909,34.333
42.732,6.875,0.944,0.870,0.756,0.000,14.066,16.074,978.443,39.518,469.739,17.969,22.698,36.106,447.830,1220.441,454.180,199.909,34.667
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,974.970,39.114,467.683,17.969,22.698,36.106,447.830,1219.304,453.583,199.909,34.000
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,965.706,38.711,466.656,17.969,22.698,36.106,446.972,1217.031,451.196,198.983,34.667
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,969.180,39.114,465.628,17.969,22.698,36.106,446.114,1214.759,451.196,198.983,34.333
41.056,6.875,0.944,0.870,0.756,0.000,12.443,14.567,943.706,37.905,459.460,17.569,22.698,36.106,443.540,1212.486,446.421,197.132,34.333
35.191,5.893,0.944,0.870,0.756,0.000,12.984,14.567,940.232,37.501,457.405,17.569,22.698,36.106,444.398,1211.350,448.212,198.058,33.667
35.191,5.893,0.944,0.870,0.756,0.000,12.984,14.567,944.864,37.905,457.405,17.569,21.915,35.286,442.683,1207.941,447.615,197.132,34.333
36.029,5.893,0.944,0.870,0.756,0.000,12.984,15.069,954.127,38.308,460.488,17.569,22.698,35.286,442.683,1203.395,447.615,197.132,34.667
35.191,5.893,0.944,0.870,0.756,0.000,12.984,15.069,958.759,38.308,461.516,17.569,21.915,35.286,442.683,1206.804,447.018,197.132,34.667
35.191,5.893,0.944,0.870,0.756,0.000,12.984,15.069,958.759,38.711,462.544,17.969,21.915,35.286,442.683,1207.941,448.809,198.983,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,980.759,39.921,467.683,17.969,21.915,35.286,443.540,1206.804,449.405,198.058,34.333
41.056,6.875,0.944,0.870,0.756,0.000,13.525,16.074,983.075,39.921,468.711,18.368,22.698,36.106,444.398,1210.213,451.196,198.983,34.667
41.056,6.875,0.944,0.870,0.756,0.000,14.066,16.074,977.285,39.921,467.683,18.368,22.698,36.106,443.540,1210.213,450.599,198.983,34.333
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,973.812,39.921,466.656,17.969,22.698,35.286,443.540,1205.668,450.599,198.983,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,979.601,39.921,467.683,17.969,22.698,36.106,443.540,1206.804,450.002,198.058,34.000
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,977.285,39.921,467.683,17.969,22.698,35.286,442.683,1203.395,448.809,197.132,34.667
38.543,5.893,0.944,0.870,0.756,0.000,13.525,15.571,984.233,39.518,468.711,17.969,21.915,35.286,442.683,1203.395,449.405,198.058,34.333
42.732,6.875,0.944,0.870,0.756,0.000,13.525,16.074,986.549,40.324,470.767,18.368,22.698,36.106,443.540,1209.077,449.405,198.058,34.667
41.894,6.875,0.944,0.870,0.756,0.000,13.525,16.074,988.865,40.324,470.767,18.368,22.698,36.106,442.683,1206.804,448.809,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,16.074,991.180,40.324,470.767,18.368,22.698,36.106,442.683,1206.804,449.405,198.058,34.667
41.894,6.875,0.944,0.870,0.756,0.000,13.525,16.074,987.707,40.324,470.767,18.368,21.915,36.106,443.540,1206.804,449.405,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,987.707,39.921,470.767,18.368,22.698,36.106,442.683,1206.804,448.809,198.058,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,983.075,39.921,468.711,17.969,21.915,35.286,442.683,1207.941,448.809,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,984.233,39.921,469.739,17.969,22.698,35.286,442.683,1206.804,448.212,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,980.759,39.518,468.711,17.969,21.915,35.286,442.683,1204.532,447.615,197.132,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,979.601,39.921,467.683,17.969,21.915,35.286,442.683,1207.941,448.212,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,976.127,39.921,468.711,17.969,21.915,35.286,442.683,1206.804,448.212,198.058,34.333
41.894,6.875,0.944,0.870,0.756,0.000,13.525,15.571,980.759,39.518,468.711,17.969,21.915,35.286,441.825,1203.395,448.212,198.058,34.667
42.732,6.875,0.944,0.870,0.756,0.000,13.525,15.571,978.443,39.518,467.683,17.969,22.698,35.286,441.825,1205.668,448.809,198.058,34.333
42.732,6.875,0.944,0.870,0.756,0.000,13.525,16.074,974.970,39.518,468.711,17.969,21.915,35.286,440.967,1202.259,448.809,198.058,34.667
37.705,5.893,0.944,0.870,0.756,0.000,13.525,15.571,1069.919,39.921,477.962,17.969,22.698,36.106,447.830,1212.486,450.002,198.983,34.333
41.056,6.875,0.944,0.870,0.756,0.000,13.525,16.074,978.443,39.518,467.683,17.969,22.698,35.286,441.825,1205.668,448.809,198.058,34.667
40.219,6.875,0.944,0.870,0.756,0.000,13.525,16.074,978.443,39.518,468.711,17.969,21.915,35.286,440.967,1203.395,447.615,197.132,34.667
40.219,6.875,0.944,0.870,0.756,0.000,13.525,15.571,971.496,39.114,466.656,17.969,21.915,35.286,440.967,1202.259,447.615,197.132,34.667
40.219,6.875,0.944,0.870,0.756,0.000,12.984,15.069,961.074,38.308,464.600,17.569,21.915,35.286,440.109,1203.395,443.437,196.207,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,970.338,38.711,467.683,17.969,21.915,35.286,440.967,1203.395,445.825,197.132,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,968.022,38.711,465.628,17.969,21.915,35.286,441.825,1204.532,446.421,197.132,34.667
41.056,6.875,0.944,0.870,0.756,0.000,13.525,15.571,963.390,38.711,465.628,17.969,21.915,35.286,440.109,1202.259,444.034,197.132,34.667
39.381,5.893,0.944,0.870,0.756,0.000,12.984,15.069,956.443,38.308,463.572,17.569,21.915,35.286,440.967,1201.123,445.825,196.207,34.667
