2023-11-22 12:46:28.614325
384.590,264.189,723.056,280.294,604.023,798.336,49.772,58.267,90.326,49.514,620.096,252.663,1791.304,704.095,216.805,154.272,753.247,1706.799,25.000
573.114,392.846,1191.249,400.421,921.532,1017.300,50.854,59.272,106.456,49.913,652.324,250.812,1966.150,754.461,230.111,163.298,784.132,1739.753,25.000
638.469,450.791,1261.100,485.728,977.474,1211.784,64.920,75.346,108.069,58.298,712.006,285.981,1626.879,651.673,205.065,146.066,708.635,1613.618,25.000
563.897,393.829,1048.715,424.794,824.012,1092.782,56.805,65.300,97.988,54.705,672.616,272.098,1631.511,649.617,205.847,146.066,700.056,1604.527,25.000
607.467,427.221,1157.267,460.484,903.389,1157.383,60.592,69.820,103.230,56.302,689.924,277.651,1609.510,651.673,204.282,144.425,696.625,1587.482,25.000
603.278,414.453,1116.678,443.945,870.126,1116.582,56.805,65.802,97.988,54.705,661.873,268.396,1644.248,660.924,208.196,146.066,697.482,1582.936,25.333
679.525,454.720,1217.679,486.598,942.700,1187.303,61.133,70.825,104.843,56.302,686.343,274.875,1725.302,679.426,214.457,150.989,712.925,1614.754,25.333
554.680,386.954,1128.005,418.701,876.930,1079.861,57.346,66.304,101.214,54.705,689.924,271.173,1574.773,650.645,202.717,142.783,700.056,1578.391,25.333
540.436,382.043,1121.398,416.960,875.418,1094.822,62.756,72.332,104.036,57.100,695.295,281.353,1599.089,656.813,205.065,144.425,700.056,1585.209,26.000
517.813,355.526,993.966,383.881,779.409,1020.020,55.723,64.797,98.794,54.305,674.407,270.247,1630.353,655.785,207.413,146.066,694.909,1585.209,25.667
506.083,342.759,959.984,369.083,752.194,992.140,54.100,62.788,95.971,53.507,664.857,267.471,1610.668,652.701,205.847,145.245,692.335,1580.664,26.000
546.301,372.222,1042.107,404.773,815.696,1056.741,58.428,67.309,100.810,55.104,683.359,273.949,1558.562,638.311,201.934,142.783,684.614,1569.300,26.000
512.786,352.580,985.471,382.140,772.605,1015.940,55.723,64.295,97.584,53.906,670.229,270.247,1585.194,646.534,204.282,143.604,688.045,1574.982,26.000
511.948,355.526,985.471,386.493,771.849,1022.740,56.264,64.797,97.988,54.305,671.422,271.173,1562.036,641.394,201.934,142.783,685.472,1567.027,26.000
545.464,380.079,1064.761,412.607,831.571,1071.701,58.428,67.309,102.020,55.503,683.956,274.875,1552.772,635.227,201.151,141.963,682.040,1565.891,26.000
553.842,387.936,1070.425,419.571,839.131,1085.981,58.969,67.811,102.826,55.903,684.553,275.800,1573.615,640.367,202.717,142.783,684.614,1568.164,26.333
545.464,381.061,1057.210,410.866,831.571,1071.701,58.428,67.309,102.826,55.903,682.762,274.875,1572.457,641.394,201.934,142.783,683.756,1564.755,26.333
550.491,383.025,1058.154,412.607,833.839,1073.741,57.887,66.806,102.826,55.503,679.778,273.949,1586.352,642.422,203.499,143.604,682.898,1565.891,26.333
553.005,383.025,1051.546,411.737,828.547,1075.101,57.346,66.304,102.020,55.503,677.987,273.949,1592.141,645.506,203.499,143.604,685.472,1568.164,26.000
559.708,386.954,1060.986,416.089,833.839,1088.021,57.887,66.806,102.423,55.903,678.584,273.949,1600.247,647.562,204.282,143.604,685.472,1569.300,26.333
559.708,384.990,1059.098,414.348,832.327,1081.901,57.887,66.806,102.826,55.903,678.584,273.949,1597.931,646.534,204.282,143.604,684.614,1569.300,26.333
544.626,379.097,1040.219,408.255,822.500,1064.221,57.887,66.806,102.826,55.903,677.391,273.949,1594.457,645.506,204.282,143.604,683.756,1567.027,26.333
533.733,373.204,1021.340,401.291,813.428,1047.221,57.346,66.304,102.423,55.503,675.600,273.024,1594.457,645.506,203.499,143.604,682.040,1563.619,26.333
540.436,377.133,1026.060,404.773,817.964,1056.061,57.887,67.309,103.230,55.903,676.794,273.949,1586.352,642.422,202.717,142.783,679.466,1559.073,26.333
542.950,376.150,1025.116,403.032,815.696,1049.941,57.346,66.304,102.423,55.503,673.213,272.098,1592.141,644.478,203.499,143.604,682.040,1561.346,26.333
542.950,375.168,1025.116,402.161,813.428,1049.261,57.346,66.304,102.020,55.503,674.407,273.024,1592.141,644.478,203.499,143.604,680.324,1562.482,26.333
549.653,381.061,1026.060,409.125,814.940,1062.861,58.969,67.811,102.826,55.903,677.987,274.875,1579.404,640.367,201.934,142.783,677.750,1556.800,26.667
538.760,372.222,1015.677,397.809,808.136,1040.421,57.887,66.806,102.020,55.503,673.213,273.024,1582.878,643.450,202.717,142.783,677.750,1555.664,27.000
538.760,373.204,1016.621,398.680,808.136,1039.740,57.346,65.802,102.020,55.104,670.229,271.173,1588.668,643.450,202.717,142.783,676.893,1553.391,26.667
544.626,375.168,1025.116,401.291,813.428,1049.261,57.346,66.304,102.423,55.503,672.019,272.098,1588.668,643.450,202.717,142.783,677.750,1553.391,26.667
549.653,377.133,1031.724,403.032,817.208,1055.381,57.887,66.806,102.826,55.503,673.810,273.024,1592.141,643.450,202.717,142.783,676.893,1555.664,27.333
544.626,374.186,1022.284,400.421,810.404,1047.901,57.887,66.806,102.423,55.503,673.213,273.024,1586.352,642.422,202.717,142.783,676.893,1554.528,27.000
539.598,376.150,1022.284,403.032,813.428,1045.181,57.887,66.304,102.423,55.503,672.019,273.024,1593.299,644.478,202.717,142.783,677.750,1555.664,27.000
537.923,375.168,1019.452,401.291,814.184,1041.101,57.346,66.304,102.423,55.503,670.826,272.098,1592.141,643.450,202.717,142.783,676.035,1552.255,27.333
539.598,376.150,1022.284,399.550,813.428,1044.501,57.346,65.802,102.020,55.104,669.035,271.173,1590.984,643.450,202.717,142.783,676.035,1552.255,27.000
547.977,379.097,1030.780,403.032,817.964,1051.981,57.346,66.304,102.020,55.104,670.826,272.098,1593.299,643.450,202.717,142.783,676.035,1553.391,27.000
516.138,355.526,983.583,378.659,780.921,1005.740,54.641,63.290,99.197,53.906,660.680,267.471,1607.194,647.562,204.282,143.604,676.893,1554.528,27.000
511.948,349.633,960.928,372.565,764.290,990.100,54.641,62.788,97.988,53.507,656.502,266.545,1592.141,643.450,202.717,142.783,674.319,1548.846,27.333
566.411,389.900,1055.322,417.830,833.839,1076.461,58.428,67.309,102.826,55.503,673.213,273.024,1573.615,637.283,201.151,141.963,668.313,1540.891,27.333
561.383,384.007,1048.715,410.866,827.036,1067.621,57.887,66.806,101.617,55.104,669.632,272.098,1582.878,641.394,201.934,141.963,671.745,1544.301,27.333
558.032,383.025,1047.771,409.996,824.012,1067.621,57.887,66.806,101.617,55.104,669.632,272.098,1579.404,640.367,201.934,141.963,670.887,1544.301,27.333
553.842,380.079,1043.051,408.255,819.476,1064.221,57.887,66.806,101.617,55.104,669.632,272.098,1578.246,640.367,201.934,141.963,670.887,1545.437,27.333
551.329,378.115,1034.555,405.643,815.696,1054.021,57.887,66.304,101.617,55.104,669.035,272.098,1575.931,639.339,201.151,141.963,670.029,1543.164,27.667
551.329,379.097,1030.780,405.643,815.696,1053.341,57.887,66.304,102.020,55.104,669.035,272.098,1579.404,640.367,201.934,141.963,670.029,1543.164,27.000
558.032,384.007,1043.995,409.996,824.012,1066.941,57.887,66.806,102.826,55.503,669.035,272.098,1586.352,641.394,201.934,141.963,670.029,1543.164,27.333
558.870,383.025,1043.995,407.384,821.744,1066.261,57.887,66.304,102.423,55.104,667.842,272.098,1586.352,640.367,201.934,141.963,670.029,1544.301,27.000
559.708,383.025,1045.883,408.255,821.744,1068.301,57.887,66.304,102.423,55.503,668.438,272.098,1581.720,641.394,201.934,141.963,670.887,1544.301,28.000
555.518,383.025,1044.939,409.996,820.232,1071.021,57.887,66.806,102.020,55.503,667.842,272.098,1581.720,640.367,201.934,141.963,669.171,1542.028,27.667
539.598,374.186,1038.331,400.421,814.184,1052.661,56.264,64.797,101.214,54.705,663.664,269.322,1597.931,641.394,202.717,142.783,669.171,1544.301,28.000
520.327,361.419,995.854,387.363,781.677,1028.860,55.723,64.295,99.601,54.305,658.292,268.396,1599.089,645.506,203.499,142.783,670.887,1544.301,28.000
517.813,357.490,990.190,382.140,775.629,1016.620,55.182,63.793,98.794,53.906,655.905,267.471,1595.615,644.478,202.717,142.783,670.029,1544.301,27.667
525.354,363.383,1006.237,389.975,787.725,1031.580,56.264,64.797,99.601,54.305,661.873,270.247,1588.668,643.450,202.717,142.783,669.171,1542.028,28.000
517.813,357.490,991.134,382.140,777.141,1017.300,55.723,63.793,98.794,53.906,657.696,268.396,1590.984,644.478,202.717,142.783,669.171,1543.164,28.000
573.114,395.793,1064.761,424.794,833.839,1092.782,60.051,69.318,102.826,55.903,673.213,274.875,1557.404,636.255,200.369,140.322,664.882,1534.073,28.000
568.086,390.882,1070.425,418.701,836.863,1081.221,59.510,68.313,103.230,55.503,672.019,273.949,1563.193,637.283,200.369,141.142,664.882,1536.346,28.000
520.327,354.544,989.246,378.659,777.897,1007.100,55.182,63.290,98.794,53.906,657.696,267.471,1592.141,644.478,203.499,142.783,669.171,1543.164,28.333
586.520,402.668,1096.855,430.887,858.030,1105.022,60.051,69.318,104.439,55.903,675.600,275.800,1574.773,637.283,201.934,141.963,664.882,1539.755,28.333
579.817,400.703,1095.911,430.017,855.763,1106.382,60.051,69.318,103.633,55.903,673.810,275.800,1590.984,642.422,202.717,142.783,666.598,1542.028,28.333
577.303,396.775,1087.416,426.535,848.203,1099.582,58.969,68.313,103.230,55.503,672.616,273.949,1596.773,646.534,203.499,142.783,669.171,1543.164,28.000
577.303,394.811,1084.584,424.794,844.423,1096.182,58.969,68.313,103.230,55.503,672.616,274.875,1597.931,646.534,203.499,142.783,669.171,1543.164,28.000
570.600,391.864,1073.257,421.312,837.619,1085.981,58.969,67.811,102.826,55.503,671.422,273.949,1599.089,646.534,203.499,142.783,668.313,1543.164,28.000
560.546,385.972,1054.378,414.348,829.303,1065.581,58.428,67.811,102.423,55.503,669.632,273.024,1599.089,646.534,203.499,142.783,668.313,1542.028,28.000
558.032,385.972,1044.939,412.607,826.280,1061.501,58.969,67.811,102.826,55.503,669.035,273.949,1597.931,646.534,203.499,142.783,667.456,1540.891,28.000
554.680,384.007,1042.107,409.996,825.524,1056.741,58.428,67.309,102.826,55.503,667.842,273.024,1599.089,646.534,203.499,142.783,667.456,1538.619,28.667
541.274,378.115,1038.331,404.773,821.744,1049.941,58.428,67.309,103.230,55.503,668.438,273.949,1608.352,647.562,203.499,142.783,667.456,1539.755,28.333
556.356,384.007,1041.163,409.996,823.256,1052.661,58.428,66.806,102.826,55.503,664.261,272.098,1599.089,645.506,202.717,142.783,665.740,1536.346,28.667
539.598,372.222,1019.452,396.068,807.380,1028.180,56.805,65.300,101.214,54.705,658.889,269.322,1612.984,647.562,204.282,142.783,665.740,1537.482,28.000
542.950,374.186,1015.677,397.809,803.600,1033.620,57.887,66.304,102.020,55.104,663.067,271.173,1606.036,646.534,203.499,142.783,665.740,1535.210,28.333
