13536.068,3010.669,655.519,412.705,832.023,490.613
13536.068,3008.605,655.519,412.705,830.296,490.613
13542.836,3008.605,655.519,412.705,830.296,489.480
13541.708,3008.605,655.519,412.705,830.296,489.480
13592.460,3012.732,656.278,412.705,832.023,490.613
13603.737,3015.827,656.278,413.516,834.615,491.746
13593.587,3013.764,656.278,412.705,832.888,490.613
13559.753,3011.700,655.519,412.705,832.023,489.480
13559.753,3007.573,655.519,412.705,830.296,489.480
13578.926,3013.764,656.278,412.705,832.888,490.613
13569.903,3015.827,656.278,412.705,832.023,490.613
13598.099,3014.796,656.278,413.516,833.752,490.613
13639.828,3016.859,657.038,413.516,834.615,491.746
13608.249,3016.859,656.278,413.516,834.615,490.613
13587.948,3011.700,655.519,412.705,833.752,490.613
13581.182,3011.700,654.759,412.705,832.888,490.613
13625.166,3019.955,658.557,414.327,835.479,492.879
13634.188,3026.145,658.557,415.138,836.344,492.879
13618.399,3029.240,657.797,414.327,837.207,491.746
13556.369,3011.700,655.519,412.705,832.023,489.480
13625.166,3015.827,657.797,414.327,832.023,492.879
13555.241,3014.796,655.519,412.705,832.023,489.480
13569.903,3008.605,656.278,413.516,830.296,490.613
13463.889,2989.002,652.480,410.273,822.520,487.213
13401.858,2989.002,650.961,409.462,821.656,484.947
13432.310,2996.224,652.480,411.084,823.384,486.080
13435.692,2994.161,653.240,410.273,821.656,484.947
13518.023,3003.446,654.759,411.894,825.976,487.213
13568.775,3008.605,654.759,411.894,829.432,489.480
13642.084,3017.891,656.278,413.516,834.615,491.746
13651.106,3019.955,656.278,413.516,835.479,491.746
13646.595,3017.891,656.278,413.516,836.344,491.746
13642.084,3018.923,656.278,413.516,835.479,491.746
13640.956,3016.859,655.519,413.516,834.615,491.746
13638.700,3016.859,656.278,413.516,834.615,490.613
13642.084,3017.891,656.278,413.516,835.479,491.746
13647.723,3022.018,656.278,413.516,836.344,491.746
13659.001,3020.986,657.038,413.516,835.479,491.746
13644.339,3018.923,655.519,413.516,835.479,491.746
13642.084,3017.891,656.278,413.516,835.479,491.746
13648.851,3019.955,657.038,413.516,835.479,491.746
13634.188,3019.955,655.519,413.516,834.615,491.746
13630.806,3017.891,655.519,413.516,833.752,491.746
13634.188,3018.923,655.519,412.705,834.615,491.746
13640.956,3017.891,654.759,412.705,834.615,491.746
13659.001,3022.018,655.519,413.516,836.344,492.879
13635.316,3018.923,655.519,412.705,836.344,491.746
13624.038,3016.859,655.519,412.705,834.615,491.746
13610.505,3014.796,654.759,412.705,832.888,491.746
13620.655,3015.827,655.519,412.705,833.752,490.613
