43638.652,9988.445,2164.807,1356.495,2737.988,1598.740
43958.953,9947.175,2176.960,1363.792,2729.348,1610.071
45488.273,10202.020,2238.486,1409.198,2804.515,1671.256
45349.551,10247.416,2230.131,1403.522,2820.067,1663.324
45661.957,10286.623,2244.563,1413.252,2836.483,1678.054
45414.965,10244.321,2235.448,1406.765,2820.067,1666.723
43841.660,10087.494,2173.162,1362.171,2758.724,1606.671
43922.863,9880.110,2176.960,1362.981,2694.789,1604.405
43529.254,9850.189,2161.769,1352.441,2674.917,1593.075
44260.078,9994.636,2190.633,1373.522,2737.988,1622.534
43435.645,9821.301,2154.932,1351.630,2693.061,1591.942
43260.832,9803.761,2149.615,1345.143,2676.645,1580.611
42991.285,9750.109,2141.260,1340.279,2662.821,1572.680
43589.027,9829.555,2162.528,1354.873,2691.333,1595.341
43343.164,9788.284,2151.894,1347.576,2680.101,1585.143
42933.766,9751.141,2136.702,1337.846,2669.733,1571.547
42987.902,9732.569,2138.221,1337.035,2651.589,1570.414
43805.570,9895.587,2170.884,1362.981,2717.252,1608.938
43503.312,9835.745,2157.970,1352.441,2688.741,1591.942
43417.602,9822.332,2154.173,1348.387,2687.877,1588.543
45647.297,10289.719,2255.957,1414.874,2834.755,1675.788
45888.648,10325.830,2263.552,1422.171,2854.627,1685.985
45844.664,10333.053,2264.312,1422.171,2854.627,1684.852
45799.551,10313.449,2262.033,1421.360,2852.899,1684.852
45739.777,10297.973,2257.476,1416.495,2837.347,1676.921
45717.219,10304.163,2258.235,1418.928,2852.035,1681.453
45762.332,10294.877,2258.235,1417.306,2839.939,1678.054
45687.898,10290.750,2257.476,1417.306,2839.939,1676.921
46019.477,10347.497,2268.110,1426.225,2863.267,1690.517
45871.730,10337.180,2261.274,1419.739,2849.443,1681.453
44377.371,10016.303,2192.152,1375.144,2747.492,1625.933
44355.945,10015.271,2192.152,1375.144,2749.220,1624.800
44340.156,10015.271,2193.671,1375.144,2749.220,1624.800
44342.410,10016.303,2193.671,1375.144,2746.628,1624.800
44272.484,10016.303,2192.152,1374.333,2746.628,1623.667
44292.785,10004.953,2192.911,1374.333,2741.444,1622.534
42736.398,9985.350,2131.385,1331.360,2737.124,1563.615
44760.832,10087.494,2208.103,1385.684,2776.004,1640.663
44902.938,10107.098,2209.622,1388.117,2786.372,1645.195
46051.055,10388.768,2260.514,1426.225,2868.451,1696.183
44737.148,10106.065,2210.382,1390.549,2776.868,1645.195
44648.051,10100.907,2207.343,1387.306,2769.956,1640.663
44027.750,9982.255,2184.556,1371.900,2731.940,1618.002
44006.320,9983.286,2183.796,1370.279,2729.348,1615.736
43974.742,9956.461,2182.277,1370.279,2727.620,1618.002
43776.246,9932.730,2173.162,1363.792,2709.476,1606.671
43836.020,9936.857,2174.681,1365.414,2716.388,1610.071
43935.270,9957.492,2178.479,1368.657,2732.804,1614.603
43784.141,9949.238,2173.922,1364.603,2720.708,1607.804
43714.215,9926.540,2170.884,1362.981,2714.660,1605.538
40498.809,9217.723,2034.918,1264.873,2483.111,1474.104
40400.688,9215.659,2032.640,1262.440,2473.607,1469.572
40548.430,9191.929,2032.640,1264.062,2471.879,1480.902
40459.332,9193.992,2028.842,1262.440,2487.431,1478.636
40415.348,9196.056,2028.082,1261.629,2483.975,1475.237
40504.445,9193.992,2028.842,1260.008,2472.743,1471.838
40583.395,9227.008,2031.120,1264.062,2494.343,1479.769
40609.332,9233.198,2032.640,1265.683,2490.887,1479.769
40530.387,9211.532,2029.601,1262.440,2480.519,1477.503
40480.762,9214.627,2028.842,1262.440,2490.023,1477.503
44731.508,10061.700,2206.584,1387.306,2778.596,1641.796
44529.629,10039.001,2199.748,1381.630,2767.364,1632.732
44414.590,10029.716,2195.950,1379.198,2767.364,1630.466
44407.824,10011.144,2194.430,1378.387,2752.676,1628.199
44425.867,10018.366,2195.190,1378.387,2755.268,1629.333
44378.500,10023.525,2193.671,1377.576,2753.540,1625.933
44407.824,10015.271,2195.190,1378.387,2750.084,1628.199
44156.320,9974.001,2185.315,1371.089,2737.124,1615.736
44124.742,9967.811,2185.315,1370.279,2733.668,1616.869
44025.492,9945.111,2180.758,1367.846,2721.572,1612.337
39230.012,8988.672,1985.546,1230.818,2398.439,1424.250
39601.066,9043.355,1998.458,1240.548,2419.175,1438.979
39434.148,9015.498,1993.141,1237.305,2409.671,1433.314
39288.660,9005.181,1987.824,1234.062,2402.760,1427.649
39351.816,9005.181,1990.103,1235.683,2410.535,1432.181
39235.652,8994.862,1985.546,1232.440,2401.031,1427.649
39107.082,8965.974,1983.267,1230.008,2393.256,1421.984
39133.020,8977.323,1983.267,1230.818,2394.984,1425.383
39183.773,9020.656,1985.546,1232.440,2409.671,1427.649
41045.801,9404.471,2061.504,1281.089,2540.134,1493.366
39993.547,9148.595,2021.246,1254.332,2458.055,1460.507
39974.371,9140.341,2021.246,1254.332,2460.647,1461.641
39931.516,9123.832,2019.727,1254.332,2447.687,1457.108
39876.254,9113.515,2016.688,1251.089,2444.231,1454.842
39695.801,9092.880,2010.612,1247.035,2440.775,1449.177
39667.605,9081.530,2009.093,1247.035,2435.591,1449.177
39583.020,9072.244,2006.054,1243.792,2428.679,1444.645
39632.645,9076.371,2007.573,1245.413,2434.727,1446.911
39822.117,9080.499,2015.169,1250.278,2435.591,1453.709
39690.164,9078.436,2007.573,1245.413,2430.407,1446.911
45817.598,10362.974,2254.438,1419.739,2852.035,1684.852
46088.273,10287.655,2267.350,1429.468,2826.979,1697.316
46363.461,10389.799,2273.427,1435.144,2864.995,1707.513
46376.992,10436.229,2274.187,1435.955,2880.547,1709.779
46280.000,10442.419,2273.427,1433.522,2882.275,1705.247
46143.535,10415.593,2268.869,1430.279,2878.819,1700.715
45939.402,10377.418,2261.274,1424.603,2864.131,1692.784
46012.707,10379.481,2265.072,1426.225,2860.675,1695.050
44864.590,10328.925,2215.699,1391.360,2847.715,1648.594
44651.434,10067.891,2208.103,1384.873,2772.548,1639.530
40587.906,9212.563,2030.361,1264.062,2490.023,1480.902
40542.793,9215.659,2030.361,1263.251,2492.615,1478.636
40479.633,9198.119,2028.842,1262.440,2486.567,1476.370
40457.078,9201.214,2028.082,1261.629,2488.295,1476.370
40371.363,9192.960,2027.323,1260.819,2478.791,1472.971
40281.141,9173.356,2025.044,1259.197,2476.199,1470.705
40237.152,9169.229,2024.284,1257.575,2472.743,1468.439
40351.062,9176.452,2025.803,1259.197,2470.151,1472.971
40470.613,9201.214,2026.563,1260.819,2486.567,1476.370
40331.891,9169.229,2021.246,1257.575,2480.519,1474.104
38279.262,8859.702,1955.162,1211.359,2346.600,1394.790
38458.586,8862.798,1961.999,1214.602,2334.504,1399.322
38339.035,8858.671,1955.922,1212.170,2337.096,1395.923
38256.707,8850.417,1952.884,1209.737,2333.640,1391.391
38225.129,8837.004,1949.845,1207.305,2325.864,1389.125
38313.098,8848.354,1952.884,1210.548,2337.096,1393.657
39580.766,9033.038,1996.939,1238.116,2413.127,1435.580
39007.832,8912.322,1977.190,1225.143,2365.608,1414.052
39008.961,8931.926,1975.671,1225.143,2376.840,1415.185
39341.668,8995.895,1987.824,1233.251,2395.848,1426.516
45836.770,10328.925,2259.754,1420.549,2852.035,1682.586
44761.957,9990.509,2212.660,1388.927,2728.484,1642.929
45531.129,10236.067,2246.082,1409.198,2819.203,1666.723
45575.117,10254.639,2247.601,1410.819,2821.795,1668.990
43259.707,9966.778,2157.211,1347.576,2720.708,1577.212
42412.715,9647.965,2122.270,1326.495,2623.941,1553.418
42524.367,9666.537,2123.789,1326.495,2623.077,1553.418
43585.645,9882.174,2162.528,1356.495,2718.116,1598.740
43583.391,9882.174,2161.769,1354.873,2700.836,1594.208
43310.457,9810.983,2151.894,1348.387,2684.421,1587.410
40889.031,9322.962,2055.427,1277.846,2512.486,1491.100
41024.371,9331.216,2060.744,1281.900,2521.990,1497.898
40942.039,9320.898,2056.187,1279.467,2518.534,1493.366
40402.941,9216.690,2037.197,1266.494,2477.927,1472.971
40516.852,9238.357,2039.476,1268.116,2490.023,1477.503
40302.566,9193.992,2030.361,1261.629,2464.103,1467.306
40592.418,9235.263,2039.476,1267.305,2480.519,1477.503
40793.168,9262.088,2040.995,1270.548,2502.982,1485.435
40702.941,9260.024,2039.476,1268.927,2508.167,1484.302
