12442.085,2766.142,599.310,377.029,767.224,453.222
12446.597,2769.237,599.310,377.029,768.952,454.355
12393.589,2757.888,597.791,376.219,763.768,452.089
12451.108,2766.142,600.069,377.029,768.088,453.222
12410.507,2759.952,598.550,376.219,766.360,453.222
12420.657,2760.983,600.069,377.029,765.496,453.222
12305.619,2748.602,595.512,373.786,760.312,448.690
12369.905,2757.888,597.791,376.219,762.904,450.956
12419.529,2760.983,599.310,377.029,764.632,453.222
12398.101,2758.920,598.550,376.219,764.632,452.089
12464.642,2770.269,600.829,377.840,768.952,454.355
12405.995,2760.983,597.791,376.219,765.496,452.089
12428.552,2765.110,599.310,377.029,767.224,453.222
12334.942,2745.507,595.512,374.597,759.448,449.823
12383.438,2762.015,597.791,376.219,764.632,452.089
12435.318,2770.269,600.069,377.840,767.224,454.355
12424.040,2770.269,599.310,377.029,768.088,454.355
12394.717,2762.015,598.550,377.029,765.496,453.222
12413.890,2767.174,599.310,377.840,767.224,454.355
12359.755,2760.983,597.791,376.219,764.632,452.089
12405.995,2759.952,599.310,377.840,764.632,454.355
12268.401,2750.666,594.752,374.597,760.312,448.690
12384.566,2750.666,598.550,376.219,759.448,452.089
12487.198,2777.491,601.588,378.651,769.816,456.621
12481.559,2775.428,600.829,378.651,771.544,455.488
12365.394,2757.888,597.031,375.408,765.496,450.956
12430.808,2763.047,599.310,377.029,767.224,454.355
12392.462,2760.983,598.550,376.219,765.496,453.222
12385.694,2762.015,597.791,376.219,765.496,453.222
12364.266,2757.888,597.791,376.219,763.768,452.089
12384.566,2764.079,598.550,376.219,765.496,453.222
12395.845,2763.047,598.550,377.029,766.360,454.355
12367.649,2756.856,597.791,376.219,763.768,453.222
12286.446,2750.666,594.752,374.597,761.176,449.823
12371.033,2753.761,598.550,377.029,762.040,453.222
12277.424,2748.602,594.752,373.786,759.448,449.823
12294.341,2749.634,595.512,374.597,760.312,450.956
12305.619,2759.952,596.271,374.597,763.768,450.956
12312.387,2747.571,595.512,374.597,759.448,449.823
12405.995,2765.110,598.550,377.029,766.360,454.355
12374.416,2756.856,597.031,375.408,764.632,452.089
12410.507,2763.047,598.550,377.029,768.088,454.355
12426.296,2769.237,599.310,377.840,768.952,454.355
12347.349,2757.888,597.031,375.408,764.632,452.089
12404.867,2768.206,599.310,377.029,768.088,454.355
12377.800,2759.952,597.791,376.219,764.632,453.222
12460.131,2775.428,600.069,377.840,769.816,455.488
12402.611,2765.110,597.791,376.219,766.360,453.222
12438.702,2770.269,599.310,377.840,768.952,455.488
12444.341,2772.333,600.069,377.840,770.680,455.488
