12768.024,2830.111,616.780,387.570,786.232,464.552
12772.536,2835.270,616.780,387.570,787.096,464.552
12739.829,2829.079,616.020,386.759,785.368,463.419
12744.341,2829.079,616.020,386.759,784.504,463.419
12791.709,2839.397,618.299,388.381,787.960,464.552
12786.070,2837.333,617.540,387.570,787.096,464.552
12721.784,2827.016,615.261,385.948,783.640,462.286
12798.476,2834.238,618.299,388.381,786.232,464.552
12781.559,2837.333,617.540,388.381,787.960,464.552
12775.920,2837.333,617.540,387.570,787.960,464.552
12690.205,2818.762,614.501,385.948,781.048,461.153
12822.160,2848.683,619.818,389.192,790.552,466.819
12789.453,2844.556,619.059,388.381,788.824,464.552
12738.701,2831.143,616.780,386.759,783.640,463.419
12797.348,2843.524,619.059,388.381,788.824,465.685
12784.942,2840.429,617.540,388.381,787.960,464.552
12712.762,2825.984,615.261,385.948,783.640,462.286
12743.213,2833.206,616.020,387.570,786.232,463.419
12707.123,2828.048,616.020,386.759,784.504,462.286
12724.040,2828.048,616.780,386.759,783.640,463.419
12742.085,2835.270,617.540,387.570,785.368,463.419
12713.890,2829.079,616.020,386.759,783.640,462.286
12825.543,2841.460,619.059,388.381,788.824,465.685
12810.882,2840.429,617.540,387.570,790.552,465.685
12828.927,2841.460,618.299,388.381,790.552,466.819
12854.867,2847.651,619.059,389.192,793.144,467.952
12814.266,2843.524,618.299,388.381,791.416,465.685
12815.394,2840.429,619.059,389.192,790.552,466.819
12823.288,2844.556,619.059,389.192,791.416,466.819
12791.709,2836.302,616.780,387.570,787.960,464.552
12876.295,2845.587,619.059,389.192,792.280,466.819
12879.679,2847.651,619.059,389.192,794.008,466.819
12818.776,2836.302,616.020,387.570,789.688,464.552
12768.024,2827.016,615.261,386.759,786.232,463.419
12765.770,2831.143,616.020,386.759,787.096,463.419
12736.446,2825.984,615.261,385.948,784.504,462.286
12711.634,2820.825,614.501,385.138,783.640,461.153
12762.386,2831.143,614.501,386.759,786.232,463.419
12789.453,2832.175,616.020,386.759,787.096,464.552
12772.536,2829.079,615.261,386.759,786.232,463.419
12774.792,2835.270,616.020,386.759,787.960,463.419
12731.935,2825.984,614.501,385.948,784.504,462.286
12740.957,2830.111,615.261,386.759,785.368,463.419
12745.469,2834.238,616.020,386.759,787.096,463.419
12728.551,2824.952,614.501,386.759,782.776,462.286
12740.957,2830.111,616.020,386.759,785.368,462.286
12731.935,2828.048,615.261,385.948,784.504,462.286
12691.333,2817.730,613.742,385.138,781.048,461.153
12716.146,2827.016,615.261,385.948,783.640,462.286
12704.867,2824.952,615.261,385.948,782.776,462.286
