13442.460,2941.541,632.731,401.354,834.615,488.347
13759.377,2991.065,644.885,409.462,858.807,499.677
13326.295,2933.287,628.933,398.111,835.479,483.814
13379.302,2914.715,631.972,400.543,830.296,486.080
13382.686,2914.715,632.731,400.543,829.432,486.080
13294.716,2902.334,629.693,398.111,824.248,482.681
13313.889,2911.620,631.212,398.921,825.976,483.814
13269.903,2903.366,629.693,398.921,823.384,482.681
13271.031,2908.525,631.212,398.921,823.384,482.681
13146.972,2889.953,625.895,395.678,814.744,478.149
13177.423,2898.207,628.933,396.489,814.744,478.149
13179.679,2899.239,628.174,395.678,811.288,477.016
13206.746,2901.302,628.174,395.678,813.016,477.016
13176.295,2896.144,627.414,394.867,812.152,475.883
13170.655,2894.080,627.414,394.867,811.288,475.883
13159.378,2892.017,626.655,394.867,810.424,475.883
13145.844,2890.985,626.655,394.867,809.560,475.883
13152.610,2893.048,627.414,394.867,809.560,475.883
13108.626,2883.762,625.135,393.246,806.104,473.617
13104.114,2883.762,623.616,393.246,806.968,473.617
13033.062,2867.254,621.338,390.813,801.784,471.351
13033.062,2860.032,622.097,391.624,799.192,471.351
13000.355,2865.191,619.818,390.813,800.920,470.218
13002.610,2875.508,621.338,390.813,803.512,470.218
12949.604,2864.159,619.059,390.002,800.056,469.085
12976.671,2854.873,621.338,390.813,796.600,470.218
12896.596,2850.746,617.540,388.381,795.736,466.819
12866.145,2831.143,617.540,387.570,789.688,465.685
12894.341,2845.587,619.059,389.192,793.144,466.819
12759.002,2825.984,614.501,385.948,786.232,462.286
12733.062,2818.762,613.742,385.138,782.776,462.286
12862.762,2843.524,618.299,388.381,790.552,466.819
12886.445,2850.746,619.059,389.192,793.144,466.819
12888.701,2851.778,618.299,389.192,794.008,466.819
12877.423,2849.714,618.299,389.192,794.008,466.819
12823.288,2843.524,618.299,388.381,790.552,465.685
12818.776,2836.302,617.540,388.381,788.824,464.552
12819.904,2844.556,617.540,388.381,789.688,465.685
12812.010,2842.492,616.780,387.570,789.688,464.552
12793.965,2832.175,616.780,386.759,787.096,463.419
12848.100,2847.651,619.059,388.381,792.280,466.819
12867.272,2846.619,618.299,389.192,792.280,466.819
12777.047,2829.079,616.020,386.759,785.368,464.552
12831.183,2840.429,618.299,388.381,789.688,465.685
12796.220,2839.397,617.540,387.570,788.824,465.685
12742.085,2822.889,615.261,385.948,783.640,462.286
12791.709,2839.397,617.540,387.570,788.824,464.552
12739.829,2830.111,616.020,386.759,785.368,463.419
12780.431,2833.206,616.780,387.570,787.096,464.552
12815.394,2842.492,619.059,388.381,789.688,465.685
