2023-12-05 08:55:32.047713
97.195,109.997,301.116,117.515,258.543,325.046,34.624,40.184,60.889,38.333,620.096,257.290,1425.401,587.945,180.019,132.116,696.625,1648.845,30.333
98.871,130.621,391.734,142.759,324.313,394.408,33.542,39.682,61.696,37.934,621.290,255.439,1596.773,645.506,193.324,140.322,729.225,1682.935,30.333
86.302,117.854,334.154,128.831,282.734,357.007,30.837,36.668,56.454,36.736,591.449,248.035,1546.983,619.809,190.194,137.860,702.630,1660.208,30.333
83.789,110.979,311.499,120.997,266.859,334.567,30.837,36.668,56.857,36.337,596.223,248.961,1530.772,616.725,188.628,136.219,703.488,1656.799,30.333
85.464,112.943,319.051,123.608,271.395,342.047,30.837,36.668,56.454,36.337,594.433,248.035,1531.930,615.698,188.628,136.219,701.772,1652.254,30.000
87.140,116.872,332.266,127.960,280.466,353.607,30.837,36.668,56.454,36.337,592.642,248.035,1549.298,621.865,189.411,137.039,704.346,1654.526,30.333
85.464,113.925,320.939,124.479,272.151,345.447,30.837,36.668,56.454,36.337,594.433,248.035,1543.509,618.781,188.628,137.039,704.346,1655.663,30.333
99.708,141.425,377.575,154.945,310.705,428.408,30.837,36.668,57.260,36.736,594.433,246.184,1616.458,630.088,194.107,140.322,710.351,1668.163,30.333
92.167,127.675,370.967,139.277,305.413,386.248,30.296,36.166,56.454,36.337,588.465,246.184,1564.351,625.976,190.976,137.860,705.204,1655.663,30.333
91.330,125.711,365.304,137.536,301.634,381.488,30.296,36.166,56.051,36.337,588.465,246.184,1560.878,625.976,190.194,137.860,706.062,1655.663,30.667
90.492,122.765,341.705,134.054,285.002,371.287,30.837,36.668,56.454,36.337,592.642,248.035,1552.772,620.837,190.194,137.860,703.488,1656.799,30.667
91.330,124.729,361.528,135.795,298.610,377.407,30.837,36.668,56.454,36.337,591.449,247.110,1557.404,623.921,190.194,137.860,705.204,1656.799,30.667
90.492,123.747,356.808,135.795,295.586,376.047,30.837,36.166,56.051,36.337,592.045,247.110,1556.246,623.921,190.194,137.860,704.346,1656.799,30.667
91.330,125.711,362.472,137.536,299.366,382.848,30.837,36.166,56.051,36.337,591.449,247.110,1557.404,622.893,190.194,137.860,705.204,1659.072,31.000
90.492,124.729,361.528,136.665,298.610,379.447,30.296,36.166,55.647,35.937,590.255,247.110,1553.930,622.893,190.194,137.860,703.488,1653.390,30.667
91.330,124.729,361.528,137.536,298.610,379.447,30.296,36.166,55.647,35.937,590.255,247.110,1551.614,622.893,190.194,137.860,703.488,1652.254,30.667
92.167,127.675,369.080,139.277,303.146,386.928,30.837,36.166,55.647,35.937,590.255,247.110,1550.456,621.865,190.194,137.039,701.772,1651.117,30.333
91.330,125.711,368.136,138.406,302.390,382.848,30.296,36.166,55.647,35.937,588.465,246.184,1545.825,621.865,190.194,137.039,700.914,1651.117,30.667
90.492,121.782,349.257,134.054,289.538,370.607,30.296,36.166,55.647,35.937,589.658,247.110,1537.719,618.781,189.411,137.039,700.914,1651.117,30.667
92.167,126.693,366.248,138.406,300.878,384.888,30.296,36.166,56.051,35.937,590.852,247.110,1549.298,621.865,190.194,137.860,702.630,1653.390,31.000
90.492,122.765,353.033,134.054,291.050,371.967,30.837,36.166,55.647,35.937,591.449,247.110,1536.561,618.781,189.411,137.039,701.772,1651.117,30.667
91.330,124.729,360.584,135.795,296.342,377.407,30.296,36.166,55.647,35.937,590.852,247.110,1537.719,619.809,189.411,137.039,701.772,1651.117,30.667
89.654,122.765,353.033,134.924,291.806,374.007,30.296,36.166,55.647,35.937,590.255,247.110,1530.772,615.698,189.411,137.039,699.198,1647.708,30.667
91.330,122.765,353.977,134.924,292.562,374.007,30.837,36.166,55.647,35.937,591.449,247.110,1528.456,616.725,189.411,137.039,700.056,1647.708,30.667
91.330,123.747,357.752,136.665,294.830,377.407,30.296,36.166,55.647,35.937,589.658,247.110,1531.930,617.753,189.411,137.039,699.198,1648.845,30.667
90.492,121.782,349.257,134.054,288.782,370.607,30.837,36.668,55.647,36.337,593.836,248.035,1528.456,615.698,188.628,137.039,700.914,1653.390,31.000
90.492,121.782,351.145,134.054,290.294,371.967,30.837,36.166,55.647,35.937,592.642,248.035,1528.456,616.725,189.411,137.039,701.772,1654.526,31.000
90.492,119.818,341.705,132.313,283.490,366.527,30.837,36.166,55.647,35.937,593.836,248.035,1518.035,612.614,188.628,136.219,699.198,1652.254,30.333
92.167,123.747,355.864,135.795,292.562,376.047,30.837,36.166,55.244,35.937,592.045,248.035,1521.508,614.670,188.628,136.219,697.482,1646.572,31.000
90.492,119.818,339.818,131.442,283.490,364.487,30.837,36.166,55.244,35.937,593.239,248.035,1515.719,612.614,187.846,135.398,696.625,1644.299,30.667
90.492,121.782,353.977,134.054,293.318,370.607,30.296,36.166,55.244,35.937,590.255,247.110,1527.298,615.698,188.628,136.219,699.198,1647.708,31.000
87.140,114.908,331.322,126.220,278.198,349.527,30.837,36.166,55.244,35.937,593.836,248.961,1513.403,611.586,187.846,135.398,698.340,1647.708,31.333
89.654,117.854,343.593,129.701,286.514,359.047,30.837,36.166,54.841,35.937,592.045,248.035,1520.350,613.642,187.846,136.219,699.198,1648.845,31.000
87.140,111.961,316.219,123.608,268.371,340.687,30.837,36.166,54.841,35.937,594.433,248.961,1493.718,606.447,186.280,135.398,695.767,1643.163,30.667
87.978,113.925,328.490,126.220,275.931,347.487,30.837,36.166,54.841,35.937,593.836,248.961,1504.140,609.530,187.063,135.398,694.909,1643.163,30.667
88.816,115.890,314.331,127.960,266.859,354.287,30.837,36.668,54.841,35.937,595.030,248.961,1533.088,611.586,188.628,137.039,699.198,1653.390,30.667
87.140,114.908,347.369,127.090,288.782,350.887,30.296,35.664,54.841,35.538,589.658,246.184,1504.140,613.642,187.063,135.398,695.767,1638.618,31.000
90.492,120.800,356.808,132.313,294.074,366.527,30.296,35.664,54.438,35.538,588.465,247.110,1511.087,611.586,187.846,136.219,696.625,1645.436,31.000
89.654,117.854,342.649,130.572,284.246,361.087,30.296,36.166,54.841,35.538,591.449,247.110,1508.771,611.586,187.846,136.219,696.625,1646.572,31.000
89.654,118.836,347.369,132.313,287.270,363.807,30.296,36.166,54.438,35.538,591.449,248.035,1509.929,612.614,187.846,136.219,697.482,1649.981,31.000
