2023-12-07 10:08:20.608334
95.519,94.283,223.713,110.551,223.012,320.286,32.460,38.677,56.454,36.736,563.398,236.929,1258.660,532.440,168.278,123.910,670.029,1614.754,30.667
77.085,79.551,218.993,94.882,221.500,272.685,30.296,35.664,53.631,35.139,541.913,231.376,1193.817,521.133,162.799,120.627,651.155,1582.936,30.667
72.058,74.641,181.236,88.789,193.529,252.285,31.378,37.171,55.244,35.937,559.817,236.929,1196.132,519.077,162.799,120.627,657.161,1590.891,30.333
74.572,76.605,188.787,91.400,198.821,260.445,32.460,38.175,56.454,36.736,565.189,238.780,1210.027,522.161,164.365,121.448,658.876,1596.573,30.333
76.248,77.587,190.675,92.271,200.333,263.845,32.460,38.175,56.454,36.736,564.592,238.780,1210.027,523.189,164.365,121.448,659.734,1597.709,30.333
77.085,78.569,200.115,94.012,207.137,267.925,32.460,38.175,56.857,36.736,563.398,238.780,1212.343,525.244,164.365,121.448,660.592,1597.709,30.333
76.248,77.587,193.507,92.271,201.845,263.165,33.001,38.677,56.857,36.736,565.785,239.706,1207.712,523.189,164.365,121.448,659.734,1596.573,30.667
75.410,77.587,194.451,93.141,202.601,265.885,32.460,38.175,56.454,36.736,565.785,239.706,1204.238,523.189,163.582,121.448,658.018,1594.300,30.667
72.896,75.623,186.900,90.530,196.553,257.045,32.460,38.677,56.454,36.736,567.576,239.706,1194.975,521.133,163.582,120.627,658.018,1593.164,30.333
74.572,76.605,190.675,92.271,198.821,263.165,32.460,38.175,56.051,36.337,563.995,238.780,1199.606,521.133,163.582,121.448,657.161,1593.164,30.667
72.896,75.623,187.844,90.530,196.553,257.045,32.460,38.175,55.647,36.337,561.608,237.855,1189.185,519.077,162.799,120.627,655.445,1588.618,30.667
72.896,75.623,188.787,91.400,197.309,259.765,31.919,38.175,55.647,36.337,561.608,237.855,1193.817,520.105,163.582,120.627,656.303,1590.891,30.667
70.382,73.659,181.236,87.918,191.261,250.245,32.460,38.175,55.647,36.337,562.204,238.780,1182.237,517.021,162.017,120.627,654.587,1588.618,30.667
