2023-12-04 09:25:08.659797
190.200,129.639,408.725,139.277,337.164,388.288,37.329,44.203,65.728,40.330,624.274,261.918,1580.562,616.725,196.455,139.501,732.657,1688.617,31.000
187.686,135.532,435.155,145.370,353.040,405.288,35.706,42.194,61.696,39.531,598.610,256.365,1570.141,612.614,196.455,139.501,727.509,1685.208,30.667
163.388,113.925,322.827,120.997,272.907,337.967,33.001,39.180,59.276,37.934,596.820,251.737,1461.296,588.973,187.846,134.577,710.351,1645.436,31.000
165.063,114.908,313.387,122.738,266.859,342.047,33.001,39.180,58.873,37.934,596.820,251.737,1469.402,585.889,188.628,134.577,706.919,1648.845,31.333
161.712,110.979,299.228,119.256,257.787,331.167,33.001,39.682,58.470,37.934,598.014,252.663,1462.454,584.861,187.846,134.577,707.777,1647.708,31.333
166.739,116.872,317.163,125.349,269.883,350.207,33.542,39.682,59.276,37.934,601.595,252.663,1484.455,590.001,189.411,135.398,710.351,1653.390,31.000
161.712,112.943,306.780,121.867,263.079,338.647,33.001,39.682,58.873,37.934,599.207,252.663,1475.191,586.917,188.628,134.577,708.635,1646.572,31.000
164.226,114.908,310.555,123.608,265.347,343.407,33.542,39.682,59.276,37.934,600.401,252.663,1489.087,591.029,189.411,135.398,709.493,1649.981,31.333
160.874,113.925,302.060,121.867,260.811,338.647,33.001,39.682,58.873,37.934,598.610,251.737,1483.297,587.945,189.411,135.398,707.777,1646.572,31.667
162.550,115.890,317.163,123.608,270.639,345.447,33.001,39.682,58.873,37.934,596.820,251.737,1486.771,590.001,189.411,135.398,707.777,1646.572,31.667
161.712,115.890,306.780,123.608,264.591,346.127,33.001,39.180,58.067,37.535,595.030,250.812,1475.191,584.861,188.628,134.577,705.204,1643.163,31.333
161.712,115.890,314.331,123.608,269.127,346.807,33.001,39.180,58.067,37.535,594.433,250.812,1476.349,586.917,188.628,134.577,706.919,1644.299,31.000
161.712,113.925,309.611,121.867,266.103,342.047,33.542,40.184,59.276,37.934,602.191,253.588,1477.507,587.945,189.411,134.577,706.919,1644.299,31.000
161.712,115.890,315.275,123.608,269.883,346.807,33.542,39.682,58.873,37.535,599.207,252.663,1476.349,587.945,189.411,134.577,706.919,1644.299,31.333
162.550,115.890,313.387,123.608,269.127,347.487,33.542,39.682,58.470,37.535,599.207,252.663,1479.823,587.945,189.411,134.577,706.919,1645.436,31.333
161.712,115.890,310.555,123.608,266.859,347.487,33.001,39.180,58.067,37.535,598.014,251.737,1480.981,586.917,189.411,134.577,706.062,1644.299,31.333
164.226,116.872,311.499,125.349,267.615,350.207,33.001,39.682,58.470,37.535,598.610,252.663,1477.507,586.917,188.628,134.577,705.204,1634.072,31.333
165.901,117.854,303.004,127.090,261.567,354.967,33.001,39.180,58.067,37.535,598.610,251.737,1480.981,584.861,189.411,134.577,704.346,1646.572,31.667
167.577,119.818,320.939,128.831,273.663,361.767,33.001,39.180,58.067,37.535,595.030,250.812,1480.981,586.917,189.411,134.577,705.204,1643.163,31.667
166.739,118.836,326.602,127.960,277.442,358.367,33.001,39.180,58.067,37.535,594.433,250.812,1478.665,587.945,189.411,134.577,705.204,1643.163,31.667
161.712,113.925,310.555,122.738,266.103,342.727,33.001,39.180,57.663,37.135,593.239,250.812,1472.876,586.917,188.628,134.577,704.346,1642.027,31.667
169.253,125.711,348.313,136.665,292.562,382.848,33.001,39.180,58.470,37.535,592.642,250.812,1514.561,596.168,191.759,136.219,712.067,1652.254,31.667
