2023-12-01 08:52:01.927801
251.366,322.134,874.086,366.472,711.372,858.857,37.329,44.705,72.987,41.528,602.191,251.737,1963.834,713.346,224.632,159.195,798.716,1824.979,31.333
199.417,233.744,628.662,255.050,513.306,646.013,35.706,42.696,67.744,40.330,600.401,252.663,1808.673,677.370,212.892,151.810,775.552,1786.343,31.333
220.364,286.778,818.394,325.559,661.477,777.935,34.624,41.691,68.954,39.930,585.480,246.184,1886.253,703.067,219.153,155.913,789.279,1796.570,32.000
201.930,256.332,711.729,287.258,573.784,701.774,34.624,41.691,66.132,39.930,581.899,247.110,1851.516,689.705,216.805,154.272,782.416,1790.889,31.667
196.903,248.475,687.186,277.683,552.617,680.013,34.083,40.687,65.325,39.132,581.303,245.259,1810.989,679.426,214.457,152.630,773.837,1778.389,31.667
194.389,243.565,666.420,272.460,534.474,665.733,33.542,40.184,64.519,39.132,578.915,244.333,1792.462,674.286,212.892,151.810,770.405,1772.707,31.667
191.876,238.654,658.868,266.367,526.914,650.773,33.542,40.184,63.712,38.733,580.109,245.259,1794.778,675.314,212.892,151.810,772.979,1778.389,31.333
187.686,235.708,649.429,263.755,518.598,646.013,33.001,39.180,62.502,38.333,575.931,243.408,1783.198,672.231,212.892,150.989,772.121,1774.980,31.333
186.011,232.762,646.597,261.144,515.574,639.213,32.460,39.180,62.099,38.333,572.350,242.482,1776.251,671.203,212.109,150.989,769.547,1772.707,31.333
187.686,232.762,645.653,261.144,514.818,636.493,32.460,38.677,61.696,37.934,571.754,241.557,1757.724,668.119,211.326,150.169,767.831,1765.889,31.333
189.362,235.708,650.373,265.496,518.598,642.613,32.460,39.180,62.099,38.333,572.350,242.482,1763.514,667.091,211.326,150.169,766.973,1765.889,31.667
185.173,228.833,638.102,258.532,510.282,631.052,32.460,39.180,61.696,38.333,575.334,243.408,1749.619,664.008,210.544,149.348,765.257,1763.616,32.000
186.011,231.779,643.765,262.885,515.574,638.533,32.460,39.180,61.696,37.934,575.334,242.482,1750.777,664.008,210.544,150.169,765.257,1763.616,32.000
183.497,231.779,645.653,262.014,515.574,638.533,32.460,38.677,60.889,37.535,571.754,241.557,1751.935,664.008,211.326,150.169,765.257,1764.753,31.667
182.659,227.851,636.214,257.662,508.015,627.652,31.919,38.677,60.083,37.535,568.769,241.557,1735.724,660.924,209.761,149.348,761.826,1759.071,31.667
185.173,228.833,633.382,258.532,505.747,629.692,32.460,38.677,60.486,37.535,569.963,241.557,1740.355,660.924,210.544,149.348,762.684,1761.344,31.667
181.821,223.922,632.438,252.439,504.991,618.132,32.460,38.677,60.486,37.535,570.560,242.482,1724.145,659.896,208.978,148.527,761.826,1757.934,31.667
180.145,222.940,621.111,251.569,495.919,618.812,32.460,38.677,60.486,37.535,573.544,243.408,1727.618,658.868,209.761,149.348,762.684,1761.344,31.667
182.659,225.887,628.662,255.921,501.967,626.292,32.460,38.677,60.486,37.535,574.141,242.482,1731.092,660.924,209.761,149.348,761.826,1759.071,32.000
181.821,225.887,632.438,255.921,504.235,624.932,31.919,38.677,59.680,37.535,570.560,241.557,1721.829,658.868,209.761,148.527,760.968,1754.525,32.000
182.659,225.887,632.438,255.921,503.479,624.252,32.460,38.677,59.680,37.535,571.754,242.482,1724.145,658.868,209.761,149.348,760.968,1756.798,31.667
181.821,223.922,631.494,254.180,502.723,620.172,32.460,38.677,59.680,37.535,569.366,241.557,1719.513,658.868,208.978,148.527,758.394,1755.662,31.667
185.173,226.869,637.158,258.532,507.259,628.332,32.460,38.677,60.083,37.535,571.157,242.482,1720.671,658.868,209.761,148.527,760.110,1755.662,32.000
186.011,228.833,635.270,261.144,504.991,632.412,32.460,38.677,60.083,37.535,572.947,242.482,1720.671,657.840,209.761,148.527,760.110,1756.798,31.667
184.335,226.869,635.270,259.403,505.747,629.012,32.460,38.677,59.680,37.535,573.544,242.482,1718.355,656.813,208.978,148.527,759.252,1754.525,32.000
182.659,224.905,627.718,255.921,499.699,622.212,32.460,38.677,59.276,37.135,572.350,242.482,1713.723,655.785,208.978,148.527,758.394,1752.253,31.667
180.983,219.994,615.447,249.828,489.871,610.652,32.460,38.677,59.276,37.135,572.350,242.482,1704.460,652.701,208.196,147.707,757.536,1751.116,31.667
182.659,222.940,622.999,253.310,495.919,617.452,32.460,38.677,59.276,37.135,572.350,242.482,1713.723,653.729,208.978,148.527,759.252,1753.389,32.000
179.308,217.048,611.672,246.346,488.359,603.172,32.460,38.677,59.276,37.135,572.947,243.408,1699.828,650.645,207.413,147.707,756.678,1751.116,31.667
180.145,219.994,618.279,250.698,493.651,608.612,32.460,38.677,59.276,37.135,573.544,243.408,1706.776,652.701,208.196,147.707,757.536,1751.116,31.667
179.308,218.030,602.232,247.216,481.555,603.172,32.460,38.677,59.276,37.135,574.738,243.408,1698.670,648.590,207.413,147.707,755.820,1748.844,32.000
179.308,219.012,607.896,248.087,486.091,605.212,32.460,38.677,58.873,37.135,573.544,243.408,1704.460,649.617,207.413,147.707,756.678,1749.980,32.333
179.308,217.048,607.896,245.475,484.579,600.452,32.460,38.677,58.873,37.135,574.141,242.482,1699.828,648.590,207.413,147.707,756.678,1751.116,31.667
180.983,217.048,606.952,245.475,483.823,599.772,32.460,39.180,59.276,37.535,575.334,244.333,1692.881,646.534,207.413,147.707,754.963,1749.980,31.667
182.659,219.994,614.503,249.828,489.871,607.252,32.460,39.180,59.276,37.535,575.334,243.408,1703.302,648.590,207.413,147.707,756.678,1751.116,32.000
180.983,218.030,606.952,246.346,483.823,601.812,32.460,39.180,59.276,37.535,577.125,244.333,1699.828,647.562,207.413,147.707,756.678,1752.253,32.000
180.983,219.012,609.784,248.087,485.335,604.532,32.460,38.677,58.873,37.135,575.334,243.408,1700.986,647.562,207.413,147.707,755.820,1749.980,32.000
180.145,217.048,604.120,245.475,480.799,599.772,32.460,39.180,58.873,37.135,575.931,244.333,1696.354,646.534,206.630,147.707,755.820,1749.980,32.333
180.983,217.048,605.064,245.475,482.311,599.772,32.460,38.677,58.873,37.135,575.334,244.333,1695.196,645.506,206.630,146.886,754.963,1748.844,32.667
180.145,217.048,606.008,245.475,483.067,598.412,32.460,38.677,58.873,37.135,574.141,243.408,1690.565,645.506,206.630,146.886,754.963,1746.571,32.000
180.145,216.066,604.120,244.605,481.555,596.372,32.460,38.677,58.873,37.135,574.738,243.408,1688.249,644.478,206.630,146.886,754.963,1746.571,32.000
180.145,215.083,599.400,243.734,477.776,593.652,32.460,39.180,58.873,37.135,575.931,244.333,1681.301,643.450,206.630,146.886,753.247,1746.571,31.667
176.794,214.101,608.840,242.864,485.335,591.612,32.460,38.677,58.470,37.135,574.141,243.408,1683.617,644.478,206.630,146.886,755.820,1747.707,32.000
177.632,212.137,596.568,240.252,475.508,586.172,32.460,38.677,58.873,37.135,574.738,244.333,1673.196,641.394,205.065,146.066,752.389,1743.162,32.000
180.145,216.066,605.064,244.605,482.311,595.012,32.460,38.677,58.873,37.135,574.141,243.408,1687.091,642.422,205.847,146.886,753.247,1745.435,32.333
176.794,212.137,593.737,239.382,473.240,584.812,32.460,38.677,58.470,37.135,572.947,243.408,1676.670,641.394,205.847,146.066,752.389,1743.162,32.000
176.794,212.137,589.961,239.382,469.460,582.771,32.460,38.677,58.873,37.135,575.334,244.333,1682.459,641.394,205.847,146.886,753.247,1746.571,32.000
178.470,213.119,591.849,239.382,470.972,584.132,32.460,38.677,58.470,37.135,574.738,244.333,1676.670,640.367,205.847,146.886,753.247,1746.571,32.333
