2023-12-07 09:07:25.424020
100.546,65.802,117.992,67.897,136.075,177.484,28.673,34.659,54.034,34.739,550.268,235.078,1390.663,548.886,176.105,127.192,675.177,1595.436,31.667
90.492,62.855,122.712,65.286,139.099,168.643,28.132,33.654,53.228,34.340,544.300,233.227,1390.663,554.025,176.105,127.192,677.750,1592.027,31.333
84.626,59.909,117.992,61.804,135.319,160.483,28.132,34.157,52.825,34.340,546.090,235.078,1364.031,549.913,173.757,125.551,675.177,1586.345,31.333
53.625,52.052,116.104,57.452,132.295,148.923,24.886,30.138,48.389,31.944,519.233,223.047,1340.873,538.607,173.757,125.551,660.592,1579.527,31.333
40.219,47.142,97.226,53.970,116.420,136.683,24.345,29.636,47.179,31.545,519.233,223.047,1273.713,531.412,170.626,123.089,658.876,1572.709,31.333
97.195,65.802,130.263,68.768,147.415,178.844,29.755,36.166,55.244,35.538,557.430,240.631,1403.400,560.192,178.453,128.013,676.893,1593.164,31.333
103.898,69.730,139.703,74.861,154.975,195.164,29.214,35.161,54.841,35.139,552.058,236.004,1435.822,566.359,180.801,129.654,682.040,1603.391,31.333
108.925,72.677,148.198,77.473,161.778,203.324,29.214,35.161,55.647,35.139,553.252,236.929,1435.822,566.359,180.801,129.654,682.040,1602.254,31.667
106.411,70.712,147.254,75.732,160.266,197.204,28.673,34.659,54.841,34.739,549.074,236.004,1424.243,564.304,180.019,128.833,680.324,1597.709,31.667
101.384,68.748,142.535,73.991,157.243,190.404,28.673,34.659,55.647,35.139,554.446,236.004,1403.400,559.164,178.453,128.013,677.750,1590.891,31.667
82.113,61.873,124.600,65.286,141.367,167.283,26.509,32.147,51.615,33.142,535.348,229.525,1402.242,563.276,178.453,128.833,680.324,1593.164,31.667
88.816,61.873,129.319,63.545,146.659,163.203,28.132,33.654,54.438,34.340,550.865,234.153,1409.190,560.192,179.236,128.833,676.893,1595.436,31.667
80.437,59.909,123.656,62.675,141.367,162.523,27.591,33.152,52.018,33.941,539.525,233.227,1410.348,564.304,179.236,128.833,682.898,1602.254,31.667
84.626,62.855,123.656,66.156,140.611,171.363,27.050,33.152,52.421,33.941,541.316,232.302,1436.980,567.387,181.584,130.474,687.187,1610.209,31.667
87.978,63.838,129.319,67.897,145.903,176.123,27.591,33.152,52.825,33.941,543.106,233.227,1447.401,570.471,182.367,130.474,688.045,1614.754,31.667
86.302,63.838,126.488,67.027,143.635,174.763,27.591,33.654,53.228,34.340,545.493,234.153,1453.191,570.471,182.367,130.474,688.903,1615.891,31.667
87.978,63.838,129.319,67.897,145.903,176.803,27.591,33.654,53.228,34.340,544.300,234.153,1461.296,573.555,182.367,131.295,689.761,1617.027,31.333
89.654,64.820,129.319,68.768,146.659,180.204,27.591,33.654,53.228,34.340,545.493,234.153,1465.928,572.527,183.149,131.295,691.477,1620.436,31.667
94.681,68.748,134.983,73.120,150.439,193.804,27.591,33.152,52.825,33.941,540.719,231.376,1465.928,574.583,183.932,132.116,691.477,1617.027,31.667
