12021.409,2739.316,598.550,374.597,731.801,435.093
12034.943,2738.285,598.550,374.597,730.937,435.093
11996.598,2734.158,597.791,373.786,729.209,433.960
11892.838,2719.713,594.752,371.354,723.161,430.561
11909.756,2722.808,594.752,371.354,724.889,430.561
11962.763,2735.189,597.031,372.975,730.073,432.827
11877.049,2718.681,594.752,371.354,722.297,429.428
11882.688,2722.808,594.752,371.354,724.025,430.561
11878.177,2713.522,595.512,371.354,720.569,430.561
11809.380,2704.237,593.233,369.732,717.113,427.162
11851.109,2708.364,594.752,371.354,717.977,429.428
11829.681,2710.427,593.993,370.543,718.841,428.295
11774.417,2699.078,591.714,369.732,714.521,427.162
11790.207,2705.268,592.473,369.732,717.113,427.162
11845.470,2716.618,594.752,371.354,721.433,429.428
11778.929,2701.141,593.233,369.732,715.385,427.162
11765.395,2700.110,593.233,369.732,713.657,427.162
11833.063,2707.332,594.752,370.543,717.113,428.295
11821.786,2705.268,593.233,370.543,717.113,428.295
11811.636,2707.332,593.233,369.732,717.113,427.162
11825.169,2718.681,593.993,370.543,721.433,428.295
11859.004,2715.586,595.512,371.354,719.705,429.428
11908.628,2720.745,597.031,372.975,721.433,431.694
11971.785,2734.158,599.310,374.597,726.617,433.960
11958.252,2734.158,599.310,374.597,727.481,432.827
11889.455,2733.126,597.031,372.975,726.617,431.694
11818.402,2710.427,594.752,371.354,717.977,429.428
11828.553,2716.618,595.512,371.354,720.569,429.428
11836.447,2712.491,595.512,371.354,719.705,429.428
11816.146,2712.491,594.752,371.354,718.841,428.295
11828.553,2707.332,594.752,371.354,717.113,429.428
11824.041,2710.427,593.993,371.354,717.977,428.295
11816.146,2710.427,593.993,370.543,718.841,428.295
11812.763,2710.427,593.993,370.543,718.841,428.295
11589.455,2702.173,585.637,365.678,715.385,421.496
11759.756,2708.364,592.473,369.732,717.113,427.162
11624.418,2671.220,586.397,365.678,705.881,421.496
11535.320,2655.744,582.599,363.245,701.561,419.230
11527.425,2649.553,581.839,362.435,700.697,419.230
11549.981,2652.649,581.839,363.245,703.289,419.230
11555.621,2650.585,581.839,363.245,701.561,419.230
11587.199,2659.871,583.358,364.056,705.881,420.363
11554.493,2652.649,581.839,363.245,703.289,419.230
11623.290,2659.871,584.118,364.056,706.745,421.496
11657.124,2667.093,584.878,365.678,708.473,422.629
11648.102,2667.093,584.878,364.867,709.337,422.629
11650.357,2667.093,584.118,364.867,708.473,422.629
11692.087,2674.316,586.397,366.489,711.065,423.762
11655.996,2669.157,584.878,365.678,709.337,422.629
11750.733,2680.506,587.916,367.300,713.657,426.029
