11909.756,2714.554,594.752,372.164,725.753,431.694
11904.116,2714.554,594.752,372.164,724.889,430.561
11883.815,2708.364,593.993,371.354,724.025,430.561
11897.350,2712.491,594.752,372.164,724.025,430.561
11915.395,2718.681,595.512,372.164,725.753,431.694
11908.628,2713.522,594.752,372.164,724.025,431.694
11922.161,2719.713,595.512,372.975,725.753,431.694
11927.801,2718.681,595.512,372.975,726.617,432.827
11921.033,2717.649,595.512,372.975,726.617,432.827
11928.929,2716.618,595.512,372.975,725.753,432.827
11877.049,2704.237,593.993,371.354,721.433,430.561
11962.763,2717.649,597.031,373.786,725.753,433.960
11912.011,2715.586,594.752,372.164,725.753,431.694
11936.823,2718.681,595.512,372.975,726.617,432.827
11927.801,2717.649,595.512,372.975,726.617,432.827
11949.229,2719.713,596.271,372.975,727.481,432.827
11957.124,2724.872,596.271,372.975,728.345,433.960
11959.380,2725.904,596.271,372.975,728.345,432.827
11992.086,2725.904,597.031,373.786,729.209,433.960
11966.146,2724.872,595.512,372.975,729.209,433.960
11977.425,2726.935,596.271,372.975,730.937,433.960
11965.019,2723.840,596.271,372.975,729.209,433.960
11984.191,2726.935,597.031,373.786,730.937,433.960
11932.312,2719.713,594.752,372.164,728.345,432.827
11802.612,2695.983,590.195,368.921,719.705,428.295
11855.620,2701.141,592.473,370.543,721.433,429.428
11849.981,2703.205,591.714,370.543,721.433,429.428
11839.831,2704.237,591.714,370.543,721.433,429.428
11807.124,2698.046,590.954,369.732,718.841,428.295
11808.252,2698.046,590.954,369.732,718.841,428.295
11773.289,2699.078,590.195,368.921,717.977,427.162
11808.252,2702.173,591.714,369.732,720.569,428.295
11860.132,2704.237,593.233,370.543,721.433,430.561
11848.854,2701.141,591.714,369.732,720.569,429.428
11924.417,2710.427,593.233,371.354,725.753,431.694
11928.929,2712.491,593.233,371.354,727.481,431.694
11889.455,2706.300,591.714,370.543,724.889,430.561
11891.710,2702.173,592.473,370.543,723.161,430.561
11892.838,2704.237,592.473,370.543,724.025,430.561
11879.305,2700.110,592.473,370.543,721.433,430.561
11917.650,2711.459,593.233,371.354,726.617,431.694
11942.462,2713.522,593.993,372.164,727.481,431.694
11921.033,2711.459,593.233,371.354,726.617,431.694
11946.974,2715.586,594.752,372.164,728.345,432.827
11921.033,2711.459,593.993,371.354,726.617,431.694
11941.334,2715.586,593.993,372.164,728.345,432.827
11952.612,2714.554,594.752,372.975,727.481,433.960
11946.974,2714.554,593.993,372.164,729.209,432.827
11969.529,2716.618,594.752,372.164,729.209,433.960
11932.312,2710.427,593.233,371.354,727.481,431.694
