12129.680,2774.396,606.905,379.462,736.984,439.625
12145.470,2778.523,608.425,380.273,738.712,439.625
12145.470,2778.523,609.184,380.273,737.849,439.625
12154.492,2780.587,609.184,381.083,739.576,440.758
12159.003,2782.650,609.944,381.083,739.576,440.758
12195.094,2784.714,610.703,381.894,740.440,441.891
12180.432,2786.777,609.944,381.083,741.304,440.758
12179.304,2782.650,609.944,381.083,740.440,441.891
12131.936,2777.491,607.665,380.273,737.849,439.625
12147.725,2777.491,609.184,381.083,738.712,440.758
12133.063,2776.460,608.425,379.462,737.849,439.625
12190.582,2781.618,609.184,380.273,740.440,440.758
12207.499,2782.650,609.184,380.273,741.304,441.891
12181.560,2788.841,607.665,380.273,743.896,440.758
12099.229,2768.206,605.386,378.651,736.984,438.492
12130.808,2770.269,606.905,379.462,736.984,439.625
12073.289,2759.952,604.627,377.840,732.665,437.359
12050.732,2760.983,604.627,377.029,732.665,437.359
12099.229,2774.396,606.146,378.651,736.984,438.492
12055.244,2766.142,603.108,377.029,735.257,438.492
11958.252,2743.443,599.310,374.597,727.481,433.960
12175.921,2776.460,607.665,380.273,739.576,440.758
12153.364,2776.460,606.905,379.462,740.440,439.625
12189.454,2777.491,608.425,380.273,741.304,440.758
12183.815,2779.555,608.425,380.273,742.168,440.758
12127.424,2772.333,606.146,379.462,738.712,439.625
12184.943,2778.523,607.665,380.273,740.440,440.758
12183.815,2778.523,608.425,380.273,741.304,440.758
12206.371,2781.618,609.944,381.083,742.168,441.891
12198.477,2780.587,609.184,381.083,742.168,441.891
12174.793,2776.460,608.425,380.273,741.304,440.758
12155.620,2777.491,606.905,380.273,741.304,440.758
12139.830,2771.301,606.905,379.462,738.712,439.625
12112.763,2769.237,606.905,379.462,737.849,438.492
12067.650,2764.079,605.386,377.840,735.257,437.359
12071.033,2759.952,605.386,377.840,734.393,437.359
12038.327,2756.856,604.627,377.840,732.665,436.226
12037.199,2756.856,604.627,377.840,732.665,436.226
12023.665,2754.793,603.867,377.029,731.801,436.226
12037.199,2753.761,604.627,377.029,731.801,436.226
12003.364,2753.761,603.867,377.029,730.937,435.093
12016.898,2750.666,604.627,377.029,730.073,436.226
11975.169,2747.571,603.108,376.219,728.345,433.960
11997.726,2750.666,603.867,377.029,729.209,435.093
11971.785,2748.602,603.108,376.219,729.209,433.960
11986.447,2749.634,603.108,376.219,729.209,435.093
11981.936,2747.571,603.108,376.219,728.345,435.093
11953.740,2744.475,602.348,375.408,727.481,433.960
11925.545,2742.412,601.588,375.408,726.617,432.827
11922.161,2737.253,601.588,375.408,724.889,432.827
